,Vehicle ID,Frame Id,Lane Id,LocalY,Mean Speed,Mean Acceleration,Vehicle Length,Vehicle Class Id,Follower Id,Leader Id,LocalY_leader,Mean Speed_leader,Vehicle Length_leader,Driving Regime
773325,2400.0,7246.0,7.0,126.62162,4.71433,-2.45676,4.2067,2.0,-1.0,2389.0,141.45469,5.19605,4.3591,D
773326,2400.0,7247.0,7.0,127.06856,4.46942,-2.44903,4.2067,2.0,-1.0,2389.0,141.97097,5.16282,4.3591,D
773327,2400.0,7248.0,7.0,127.49582,4.27265,-1.96777,4.2067,2.0,-1.0,2389.0,142.48367,5.127,4.3591,F
773328,2400.0,7249.0,7.0,127.91332,4.17496,-0.97685,4.2067,2.0,-1.0,2389.0,142.99263,5.08955,4.3591,F
773329,2400.0,7250.0,7.0,128.33163,4.18313,0.0817,4.2067,2.0,-1.0,2389.0,143.49803,5.05406,4.3591,A
773330,2400.0,7251.0,7.0,128.75701,4.2538,0.70669,4.2067,2.0,-1.0,2389.0,144.00041,5.02381,4.3591,A
773331,2400.0,7252.0,7.0,129.19048,4.33464,0.80839,4.2067,2.0,-1.0,2389.0,144.50015,4.99733,4.3591,A
773332,2400.0,7253.0,7.0,129.63095,4.40471,0.70071,4.2067,2.0,-1.0,2389.0,144.99714,4.96996,4.3591,A
773333,2400.0,7254.0,7.0,130.07851,4.47559,0.7088,4.2067,2.0,-1.0,2389.0,145.49128,4.94133,4.3591,A
773334,2400.0,7255.0,7.0,130.53526,4.5675,0.91911,4.2067,2.0,-1.0,2389.0,145.98276,4.91488,4.3591,A
773335,2400.0,7256.0,7.0,131.00405,4.6879,1.20395,4.2067,2.0,-1.0,2389.0,146.47143,4.88667,4.3591,A
773336,2400.0,7257.0,7.0,131.48579,4.81742,1.29521,4.2067,2.0,-1.0,2389.0,146.9553,4.83868,4.3591,A
773337,2400.0,7258.0,7.0,131.97684,4.91048,0.93059,4.2067,2.0,-1.0,2389.0,147.42949,4.74189,4.3591,F
773338,2400.0,7259.0,7.0,132.46868,4.91839,0.07913,4.2067,2.0,2410.0,2389.0,147.88698,4.57492,4.3591,F
773339,2400.0,7260.0,7.0,132.95056,4.81879,-0.99601,4.2067,2.0,2410.0,2389.0,148.32215,4.35166,4.3591,D
773340,2400.0,7261.0,7.0,133.41347,4.62911,-1.8968,4.2067,2.0,2410.0,2389.0,148.73402,4.11876,4.3591,D
773341,2400.0,7262.0,7.0,133.85322,4.39756,-2.31553,4.2067,2.0,2410.0,2389.0,149.12599,3.91967,4.3591,D
773342,2400.0,7263.0,7.0,134.27093,4.17711,-2.20442,4.2067,2.0,2410.0,2389.0,149.50319,3.77202,4.3591,D
773343,2400.0,7264.0,7.0,134.67102,4.0009,-1.76217,4.2067,2.0,2410.0,2389.0,149.87051,3.67317,4.3591,D
773344,2400.0,7265.0,7.0,135.05872,3.87692,-1.23972,4.2067,2.0,2410.0,2389.0,150.2318,3.61293,4.3591,F
773345,2400.0,7266.0,7.0,135.43857,3.79856,-0.78367,4.2067,2.0,2410.0,2389.0,150.58991,3.58111,4.3591,F
773346,2400.0,7267.0,7.0,135.81414,3.75567,-0.42889,4.2067,2.0,2410.0,2389.0,150.94697,3.57055,4.3591,F
773347,2400.0,7268.0,7.0,136.18813,3.73996,-0.1571,4.2067,2.0,2410.0,2389.0,151.30482,3.57853,4.3591,F
773348,2400.0,7269.0,7.0,136.56283,3.74693,0.06977,4.2067,2.0,2410.0,2389.0,151.6653,3.6048,4.3591,A
773349,2400.0,7270.0,7.0,136.94064,3.77811,0.31172,4.2067,2.0,2410.0,2389.0,152.02987,3.64567,4.3591,A
773350,2400.0,7271.0,7.0,137.32438,3.83745,0.59343,4.2067,2.0,2410.0,2389.0,152.3991,3.69232,4.3591,A
773351,2400.0,7272.0,7.0,137.71638,3.91993,0.82484,4.2067,2.0,2410.0,2389.0,152.77274,3.73644,4.3591,A
773352,2400.0,7273.0,7.0,138.11721,4.00832,0.88389,4.2067,2.0,2410.0,2389.0,153.15026,3.77515,4.3591,A
773353,2400.0,7274.0,7.0,138.52564,4.08429,0.75972,4.2067,2.0,2410.0,2389.0,153.53138,3.81121,4.3591,A
773354,2400.0,7275.0,7.0,138.93944,4.13803,0.53735,4.2067,2.0,2410.0,2389.0,153.91647,3.85092,4.3591,F
773355,2400.0,7276.0,7.0,139.35621,4.16773,0.29706,4.2067,2.0,2410.0,2389.0,154.30676,3.90293,4.3591,F
773356,2400.0,7277.0,7.0,139.77372,4.17506,0.0733,4.2067,2.0,2410.0,2389.0,154.70472,3.9796,4.3591,F
773357,2400.0,7278.0,7.0,140.19001,4.16295,-0.12118,4.2067,2.0,2410.0,2389.0,155.11422,4.095,4.3591,F
773358,2400.0,7279.0,7.0,140.60357,4.13556,-0.27382,4.2067,2.0,2410.0,2389.0,155.53882,4.24599,4.3591,F
773359,2400.0,7280.0,7.0,141.01317,4.09597,-0.39591,4.2067,2.0,2410.0,2389.0,155.97992,4.41101,4.3591,F
773360,2400.0,7281.0,7.0,141.41783,4.04667,-0.49307,4.2067,2.0,2410.0,2389.0,156.43775,4.57823,4.3591,F
773361,2400.0,7282.0,7.0,141.81781,3.99974,-0.46924,4.2067,2.0,2410.0,2389.0,156.91246,4.74719,4.3591,F
773362,2400.0,7283.0,7.0,142.2157,3.97889,-0.20856,4.2067,2.0,2410.0,2389.0,157.40416,4.91694,4.3591,F
773363,2400.0,7284.0,7.0,142.61559,3.99897,0.20081,4.2067,2.0,2410.0,2389.0,157.91277,5.08617,4.3591,F
773364,2400.0,7285.0,7.0,143.02057,4.04976,0.50789,4.2067,2.0,2410.0,2389.0,158.43811,5.25333,4.3591,F
773365,2400.0,7286.0,7.0,143.43133,4.10762,0.57869,4.2067,2.0,2410.0,2389.0,158.97978,5.41672,4.3591,F
773366,2400.0,7287.0,7.0,143.84689,4.15558,0.47952,4.2067,2.0,2410.0,2389.0,159.53723,5.57447,4.3591,F
773367,2400.0,7288.0,7.0,144.26572,4.18832,0.32739,4.2067,2.0,2410.0,2389.0,160.10969,5.72465,4.3591,F
773368,2400.0,7289.0,7.0,144.6866,4.20883,0.20515,4.2067,2.0,2410.0,2389.0,160.69621,5.86519,4.3591,F
773369,2400.0,7290.0,7.0,145.10945,4.2285,0.19673,4.2067,2.0,2410.0,2389.0,161.29561,5.99398,4.3591,F
773370,2400.0,7291.0,7.0,145.53582,4.26361,0.35102,4.2067,2.0,2410.0,2389.0,161.9065,6.10889,4.3591,F
773371,2400.0,7292.0,7.0,145.96851,4.32691,0.63302,4.2067,2.0,2410.0,2389.0,162.52728,6.20785,4.3591,F
773372,2400.0,7293.0,7.0,146.4115,4.42995,1.03041,4.2067,2.0,2410.0,2389.0,163.15619,6.28907,4.3591,A
773373,2400.0,7294.0,7.0,146.86979,4.5829,1.52949,4.2067,2.0,2410.0,2389.0,163.79132,6.35135,4.3591,A
773374,2400.0,7295.0,7.0,147.34741,4.77619,1.93292,4.2067,2.0,2410.0,2389.0,164.43081,6.39481,4.3591,A
773375,2400.0,7296.0,7.0,147.84504,4.9763,2.00114,4.2067,2.0,2410.0,2389.0,165.07303,6.42225,4.3591,A
773376,2400.0,7297.0,7.0,148.36009,5.1505,1.74197,4.2067,2.0,2410.0,2389.0,165.7159,6.42872,4.3591,A
773377,2400.0,7298.0,7.0,148.88871,5.28615,1.35651,4.2067,2.0,2410.0,2389.0,166.35598,6.40078,4.3591,A
773378,2400.0,7299.0,7.0,149.42755,5.38843,1.02276,4.2067,2.0,2410.0,2389.0,166.99019,6.34211,4.3591,A
773379,2400.0,7300.0,7.0,149.97463,5.47083,0.82401,4.2067,2.0,2410.0,2389.0,167.61762,6.27433,4.3591,A
773380,2400.0,7301.0,7.0,150.52949,5.54857,0.77743,4.2067,2.0,2410.0,2389.0,168.23914,6.21515,4.3591,A
773381,2400.0,7302.0,7.0,151.09322,5.63735,0.88782,4.2067,2.0,2410.0,2389.0,168.85632,6.17184,4.3591,A
773382,2400.0,7303.0,7.0,151.66883,5.75604,1.18686,4.2067,2.0,2410.0,2389.0,169.47072,6.14396,4.3591,A
773383,2400.0,7304.0,7.0,152.2608,5.9197,1.63657,4.2067,2.0,2410.0,2389.0,170.08338,6.1266,4.3591,A
773384,2400.0,7305.0,7.0,152.87315,6.12356,2.0386,4.2067,2.0,2410.0,2389.0,170.69484,6.11458,4.3591,A
773385,2400.0,7306.0,7.0,153.50769,6.34537,2.21814,4.2067,2.0,2410.0,2389.0,171.30539,6.10552,4.3591,A
773386,2400.0,7307.0,7.0,154.16397,6.56277,2.17404,4.2067,2.0,2410.0,2389.0,171.91526,6.09873,4.3591,A
773387,2400.0,7308.0,7.0,154.83985,6.75884,1.96071,4.2067,2.0,2410.0,2389.0,172.52456,6.09296,4.3591,A
773388,2400.0,7309.0,7.0,155.53177,6.91921,1.60362,4.2067,2.0,2410.0,2389.0,173.13317,6.08609,4.3591,A
773389,2400.0,7310.0,7.0,156.23485,7.03081,1.11603,4.2067,2.0,2410.0,2389.0,173.74071,6.07541,4.3591,F
773390,2400.0,7311.0,7.0,156.94302,7.08167,0.50858,4.2067,2.0,2410.0,2389.0,174.34645,6.05741,4.3591,F
773391,2400.0,7312.0,7.0,157.64917,7.06146,-0.20205,4.2067,2.0,2410.0,2389.0,174.94911,6.02662,4.3591,D
773392,2400.0,7313.0,7.0,158.34549,6.96329,-0.98172,4.2067,2.0,2410.0,2389.0,175.54691,5.97794,4.3591,D
773393,2400.0,7314.0,7.0,159.02423,6.78739,-1.75902,4.2067,2.0,2410.0,2389.0,176.13875,5.91844,4.3591,D
773394,2400.0,7315.0,7.0,159.67909,6.54861,-2.3878,4.2067,2.0,2410.0,2389.0,176.72614,5.87385,4.3591,D
773395,2400.0,7316.0,7.0,160.30819,6.29094,-2.57671,4.2067,2.0,2410.0,2389.0,177.31298,5.86842,4.3591,D
773396,2400.0,7317.0,7.0,160.91516,6.06976,-2.21173,4.2067,2.0,2410.0,2389.0,177.90301,5.90031,4.3591,D
773397,2400.0,7318.0,7.0,161.50592,5.90759,-1.62176,4.2067,2.0,2410.0,2389.0,178.49762,5.94612,4.3591,D
773398,2400.0,7319.0,7.0,162.0855,5.79574,-1.11845,4.2067,2.0,2410.0,2389.0,179.09588,5.98262,4.3591,D
773399,2400.0,7320.0,7.0,162.65743,5.71935,-0.76392,4.2067,2.0,2410.0,2389.0,179.6957,5.99819,4.3591,D
773400,2400.0,7321.0,7.0,163.22466,5.67225,-0.471,4.2067,2.0,2410.0,2389.0,180.29479,5.99085,4.3591,F
773401,2400.0,7322.0,7.0,163.79128,5.66625,-0.06002,4.2067,2.0,2410.0,2389.0,180.89108,5.96288,4.3591,F
773402,2400.0,7323.0,7.0,164.36322,5.71935,0.53105,4.2067,2.0,2410.0,2389.0,181.48295,5.91875,4.3591,A
773403,2400.0,7324.0,7.0,164.94655,5.83335,1.14002,4.2067,2.0,2410.0,2389.0,182.06948,5.86533,4.3591,A
773404,2400.0,7325.0,7.0,165.54513,5.98576,1.52409,4.2067,2.0,2410.0,2389.0,182.65057,5.81086,4.3591,A
773405,2400.0,7326.0,7.0,166.15935,6.14217,1.5641,4.2067,2.0,2410.0,2389.0,183.22685,5.76278,4.3591,A
773406,2400.0,7327.0,7.0,166.78685,6.27505,1.32878,4.2067,2.0,2410.0,2389.0,183.7995,5.72655,4.3591,F
773407,2400.0,7328.0,7.0,167.42414,6.3729,0.97845,4.2067,2.0,2410.0,2389.0,184.37006,5.7056,4.3591,F
773408,2400.0,7329.0,7.0,168.06783,6.43689,0.63995,4.2067,2.0,2410.0,2389.0,184.94023,5.70164,4.3591,F
773409,2400.0,7330.0,7.0,168.71515,6.47321,0.36319,4.2067,2.0,2410.0,2389.0,185.51172,5.71496,4.3591,F
773410,2400.0,7331.0,7.0,169.36394,6.48785,0.14641,4.2067,2.0,2410.0,2389.0,186.08617,5.74447,4.3591,F
773411,2400.0,7332.0,7.0,170.01237,6.48433,-0.03521,4.2067,2.0,2410.0,2389.0,186.66492,5.78753,4.3591,D
773412,2400.0,7333.0,7.0,170.65855,6.46183,-0.22501,4.2067,2.0,2410.0,2389.0,187.24889,5.83966,4.3591,D
773413,2400.0,7334.0,7.0,171.30032,6.41771,-0.44119,4.2067,2.0,2410.0,2389.0,187.83833,5.89444,4.3591,D
773414,2400.0,7335.0,7.0,171.93591,6.35586,-0.61847,4.2067,2.0,2410.0,2389.0,188.43275,5.94419,4.3591,D
773415,2400.0,7336.0,7.0,172.56481,6.289,-0.66865,4.2067,2.0,2410.0,2389.0,189.03094,5.98184,4.3591,D
773416,2400.0,7337.0,7.0,173.18786,6.2305,-0.58495,4.2067,2.0,2410.0,2389.0,189.63121,6.00272,4.3591,D
773417,2400.0,7338.0,7.0,173.8066,6.18738,-0.43126,4.2067,2.0,2410.0,2389.0,190.23166,6.00448,4.3591,F
773418,2400.0,7339.0,7.0,174.42265,6.16051,-0.26866,4.2067,2.0,2410.0,2389.0,190.83025,5.98591,4.3591,F
773419,2400.0,7340.0,7.0,175.03748,6.14835,-0.12163,4.2067,2.0,2410.0,2389.0,191.42499,5.94747,4.3591,F
773420,2400.0,7341.0,7.0,175.65242,6.14936,0.01017,4.2067,2.0,2410.0,2389.0,192.01436,5.8937,4.3591,F
773421,2400.0,7342.0,7.0,176.26874,6.16318,0.13811,4.2067,2.0,2410.0,2389.0,192.59764,5.83272,4.3591,A
773422,2400.0,7343.0,7.0,176.888,6.19261,0.29438,4.2067,2.0,2410.0,2389.0,193.17477,5.77135,4.3591,A
773423,2400.0,7344.0,7.0,177.51219,6.24197,0.49355,4.2067,2.0,2410.0,2389.0,193.74599,5.71222,4.3591,A
773424,2400.0,7345.0,7.0,178.143,6.30802,0.66056,4.2067,2.0,2410.0,2389.0,194.31151,5.65517,4.3591,A
773425,2400.0,7346.0,7.0,178.78073,6.37736,0.69333,4.2067,2.0,2410.0,2389.0,194.87145,5.59946,4.3591,A
773426,2400.0,7347.0,7.0,179.42437,6.43639,0.59033,4.2067,2.0,2410.0,2389.0,195.42595,5.54493,4.3591,A
773427,2400.0,7348.0,7.0,180.07234,6.47969,0.433,4.2067,2.0,2410.0,2389.0,195.97519,5.49247,4.3591,A
773428,2400.0,7349.0,7.0,180.7232,6.50862,0.28926,4.2067,2.0,2410.0,2389.0,196.51964,5.44445,4.3591,A
773429,2400.0,7350.0,7.0,181.37589,6.52686,0.18249,4.2067,2.0,2410.0,2389.0,197.06016,5.40519,4.3591,F
773430,2400.0,7351.0,7.0,182.02969,6.53798,0.1111,4.2067,2.0,2410.0,2389.0,197.59831,5.3815,4.3591,F
773431,2400.0,7352.0,7.0,182.68417,6.54486,0.06885,4.2067,2.0,2410.0,2389.0,198.13658,5.38276,4.3591,F
773432,2400.0,7353.0,7.0,183.33915,6.54982,0.04964,4.2067,2.0,2410.0,2389.0,198.67849,5.41908,4.3591,F
773433,2400.0,7354.0,7.0,183.99457,6.55418,0.04361,4.2067,2.0,2410.0,2389.0,199.22803,5.49534,4.3591,F
773434,2400.0,7355.0,7.0,184.65041,6.55837,0.04188,4.2067,2.0,2410.0,2389.0,199.78833,5.60307,4.3591,F
773435,2400.0,7356.0,7.0,185.3067,6.56289,0.04515,4.2067,2.0,2410.0,2389.0,200.36036,5.72026,4.3591,F
773436,2400.0,7357.0,7.0,185.96358,6.56886,0.05974,4.2067,2.0,2410.0,2389.0,200.94263,5.82272,4.3591,F
773437,2400.0,7358.0,7.0,186.62139,6.57803,0.09173,4.2067,2.0,2410.0,2389.0,201.53234,5.89706,4.3591,F
773438,2400.0,7359.0,7.0,187.28059,6.59205,0.14012,4.2067,2.0,2410.0,2389.0,202.12695,5.94612,4.3591,F
773439,2400.0,7360.0,7.0,187.94166,6.61067,0.1862,4.2067,2.0,2410.0,2389.0,202.7252,5.98251,4.3591,F
778446,2410.0,7259.0,7.0,96.10379,7.34648,0.0,4.542,2.0,-1.0,2400.0,132.46868,4.91839,4.2067,F
778447,2410.0,7260.0,7.0,96.83535,7.31565,-0.30828,4.542,2.0,-1.0,2400.0,132.95056,4.81879,4.2067,F
778448,2410.0,7261.0,7.0,97.56647,7.31119,-0.04457,4.542,2.0,-1.0,2400.0,133.41347,4.62911,4.2067,F
778449,2410.0,7262.0,7.0,98.29694,7.30471,-0.06478,4.542,2.0,-1.0,2400.0,133.85322,4.39756,4.2067,F
778450,2410.0,7263.0,7.0,99.02639,7.29449,-0.10225,4.542,2.0,-1.0,2400.0,134.27093,4.17711,4.2067,F
778451,2410.0,7264.0,7.0,99.75415,7.27759,-0.16894,4.542,2.0,-1.0,2400.0,134.67102,4.0009,4.2067,F
778452,2410.0,7265.0,7.0,100.47916,7.25008,-0.27519,4.542,2.0,-1.0,2400.0,135.05872,3.87692,4.2067,F
778453,2410.0,7266.0,7.0,101.19973,7.20578,-0.44296,4.542,2.0,-1.0,2400.0,135.43857,3.79856,4.2067,F
778454,2410.0,7267.0,7.0,101.91322,7.1349,-0.70881,4.542,2.0,-1.0,2400.0,135.81414,3.75567,4.2067,D
778455,2410.0,7268.0,7.0,102.6166,7.03372,-1.01183,4.542,2.0,-1.0,2400.0,136.18813,3.73996,4.2067,D
778456,2410.0,7269.0,7.0,103.30827,6.91672,-1.16992,4.542,2.0,-1.0,2400.0,136.56283,3.74693,4.2067,D
778457,2410.0,7270.0,7.0,103.98898,6.80717,-1.09555,4.542,2.0,-1.0,2400.0,136.94064,3.77811,4.2067,D
778458,2410.0,7271.0,7.0,104.6609,6.71916,-0.88003,4.542,2.0,-1.0,2400.0,137.32438,3.83745,4.2067,F
778459,2410.0,7272.0,7.0,105.32636,6.65464,-0.64529,4.542,2.0,-1.0,2400.0,137.71638,3.91993,4.2067,F
778460,2410.0,7273.0,7.0,105.98727,6.60903,-0.45607,4.542,2.0,-1.0,2400.0,138.11721,4.00832,4.2067,F
778461,2410.0,7274.0,7.0,106.64483,6.57558,-0.33446,4.542,2.0,-1.0,2400.0,138.52564,4.08429,4.2067,F
778462,2410.0,7275.0,7.0,107.29958,6.54754,-0.2804,4.542,2.0,-1.0,2400.0,138.93944,4.13803,4.2067,F
778463,2410.0,7276.0,7.0,107.95143,6.51851,-0.29032,4.542,2.0,-1.0,2400.0,139.35621,4.16773,4.2067,F
778464,2410.0,7277.0,7.0,108.59951,6.48074,-0.37766,4.542,2.0,-1.0,2400.0,139.77372,4.17506,4.2067,D
778465,2410.0,7278.0,7.0,109.24222,6.42712,-0.53622,4.542,2.0,-1.0,2400.0,140.19001,4.16295,4.2067,D
778466,2410.0,7279.0,7.0,109.8781,6.35887,-0.68252,4.542,2.0,-1.0,2400.0,140.60357,4.13556,4.2067,D
778467,2410.0,7280.0,7.0,110.50681,6.28707,-0.71799,4.542,2.0,-1.0,2400.0,141.01317,4.09597,4.2067,D
778468,2410.0,7281.0,7.0,111.12919,6.22374,-0.63331,4.542,2.0,-1.0,2400.0,141.41783,4.04667,4.2067,F
778469,2410.0,7282.0,7.0,111.74662,6.1743,-0.49439,4.542,2.0,-1.0,2400.0,141.81781,3.99974,4.2067,F
778470,2410.0,7283.0,7.0,112.36038,6.13763,-0.36668,4.542,2.0,-1.0,2400.0,142.2157,3.97889,4.2067,F
778471,2410.0,7284.0,7.0,112.97131,6.10928,-0.28354,4.542,2.0,-1.0,2400.0,142.61559,3.99897,4.2067,F
778472,2410.0,7285.0,7.0,113.57974,6.0843,-0.24976,4.542,2.0,-1.0,2400.0,143.02057,4.04976,4.2067,F
778473,2410.0,7286.0,7.0,114.18556,6.05819,-0.26112,4.542,2.0,-1.0,2400.0,143.43133,4.10762,4.2067,F
778474,2410.0,7287.0,7.0,114.78807,6.02518,-0.33013,4.542,2.0,-1.0,2400.0,143.84689,4.15558,4.2067,F
778475,2410.0,7288.0,7.0,115.38628,5.98207,-0.43108,4.542,2.0,-1.0,2400.0,144.26572,4.18832,4.2067,F
778476,2410.0,7289.0,7.0,115.98022,5.93942,-0.4265,4.542,2.0,2438.0,2400.0,144.6866,4.20883,4.2067,F
778477,2410.0,7290.0,7.0,116.57175,5.91524,-0.24177,4.542,2.0,2438.0,2400.0,145.10945,4.2285,4.2067,F
778478,2410.0,7291.0,7.0,117.16223,5.90486,-0.10378,4.542,2.0,2438.0,2400.0,145.53582,4.26361,4.2067,F
778479,2410.0,7292.0,7.0,117.74999,5.87755,-0.27312,4.542,2.0,2438.0,2400.0,145.96851,4.32691,4.2067,D
778480,2410.0,7293.0,7.0,118.33177,5.81785,-0.59703,4.542,2.0,2438.0,2400.0,146.4115,4.42995,4.2067,D
778481,2410.0,7294.0,7.0,118.90639,5.7462,-0.7165,4.542,2.0,2438.0,2400.0,146.86979,4.5829,4.2067,D
778482,2410.0,7295.0,7.0,119.47561,5.6922,-0.54003,4.542,2.0,2438.0,2400.0,147.34741,4.77619,4.2067,F
778483,2410.0,7296.0,7.0,120.04294,5.67329,-0.18905,4.542,2.0,2438.0,2400.0,147.84504,4.9763,4.2067,F
778484,2410.0,7297.0,7.0,120.61301,5.70066,0.27371,4.542,2.0,2438.0,2400.0,148.36009,5.1505,4.2067,A
778485,2410.0,7298.0,7.0,121.19096,5.77955,0.78884,4.542,2.0,2438.0,2400.0,148.88871,5.28615,4.2067,A
778486,2410.0,7299.0,7.0,121.78061,5.89644,1.16896,4.542,2.0,2438.0,2400.0,149.42755,5.38843,4.2067,A
778487,2410.0,7300.0,7.0,122.38273,6.02123,1.24786,4.542,2.0,2438.0,2400.0,149.97463,5.47083,4.2067,A
778488,2410.0,7301.0,7.0,122.9953,6.12567,1.04436,4.542,2.0,2438.0,2400.0,150.52949,5.54857,4.2067,F
778489,2410.0,7302.0,7.0,123.61475,6.19457,0.68905,4.542,2.0,2438.0,2400.0,151.09322,5.63735,4.2067,F
778490,2410.0,7303.0,7.0,124.23712,6.22367,0.29096,4.542,2.0,2438.0,2400.0,151.66883,5.75604,4.2067,F
778491,2410.0,7304.0,7.0,124.85843,6.21305,-0.10618,4.542,2.0,2438.0,2400.0,152.2608,5.9197,4.2067,F
778492,2410.0,7305.0,7.0,125.47485,6.16427,-0.48778,4.542,2.0,2438.0,2400.0,152.87315,6.12356,4.2067,D
778493,2410.0,7306.0,7.0,126.0832,6.08346,-0.8081,4.542,2.0,2438.0,2400.0,153.50769,6.34537,4.2067,D
778494,2410.0,7307.0,7.0,126.6816,5.98401,-0.99453,4.542,2.0,2438.0,2400.0,154.16397,6.56277,4.2067,D
778495,2410.0,7308.0,7.0,127.26986,5.88257,-1.0144,4.542,2.0,2438.0,2400.0,154.83985,6.75884,4.2067,D
778496,2410.0,7309.0,7.0,127.84916,5.79303,-0.89538,4.542,2.0,2438.0,2400.0,155.53177,6.91921,4.2067,D
778497,2410.0,7310.0,7.0,128.42161,5.72454,-0.6849,4.542,2.0,2438.0,2400.0,156.23485,7.03081,4.2067,D
778498,2410.0,7311.0,7.0,128.98985,5.68232,-0.42223,4.542,2.0,2438.0,2400.0,156.94302,7.08167,4.2067,F
778499,2410.0,7312.0,7.0,129.55671,5.66862,-0.137,4.542,2.0,2438.0,2400.0,157.64917,7.06146,4.2067,F
778500,2410.0,7313.0,7.0,130.12503,5.68324,0.14621,4.542,2.0,2438.0,2400.0,158.34549,6.96329,4.2067,F
778501,2410.0,7314.0,7.0,130.69738,5.72353,0.40289,4.542,2.0,2438.0,2400.0,159.02423,6.78739,4.2067,A
778502,2410.0,7315.0,7.0,131.27578,5.78396,0.60433,4.542,2.0,2438.0,2400.0,159.67909,6.54861,4.2067,A
778503,2410.0,7316.0,7.0,131.86133,5.85547,0.71511,4.542,2.0,2438.0,2400.0,160.30819,6.29094,4.2067,A
778504,2410.0,7317.0,7.0,132.45384,5.92514,0.69668,4.542,2.0,2438.0,2400.0,160.91516,6.06976,4.2067,A
778505,2410.0,7318.0,7.0,133.05164,5.97796,0.52821,4.542,2.0,2438.0,2400.0,161.50592,5.90759,4.2067,F
778506,2410.0,7319.0,7.0,133.65196,6.00326,0.25302,4.542,2.0,2438.0,2400.0,162.0855,5.79574,4.2067,F
778507,2410.0,7320.0,7.0,134.25221,6.00245,-0.00811,4.542,2.0,2438.0,2400.0,162.65743,5.71935,4.2067,F
778508,2410.0,7321.0,7.0,134.85094,5.9873,-0.15147,4.542,2.0,2438.0,2400.0,163.22466,5.67225,4.2067,F
778509,2410.0,7322.0,7.0,135.44783,5.96893,-0.18376,4.542,2.0,2438.0,2400.0,163.79128,5.66625,4.2067,F
778510,2410.0,7323.0,7.0,136.04296,5.9513,-0.17624,4.542,2.0,2438.0,2400.0,164.36322,5.71935,4.2067,F
778511,2410.0,7324.0,7.0,136.63628,5.93319,-0.18109,4.542,2.0,2438.0,2400.0,164.94655,5.83335,4.2067,F
778512,2410.0,7325.0,7.0,137.22743,5.9115,-0.21692,4.542,2.0,2438.0,2400.0,165.54513,5.98576,4.2067,F
778513,2410.0,7326.0,7.0,137.81563,5.88204,-0.29464,4.542,2.0,2438.0,2400.0,166.15935,6.14217,4.2067,D
778514,2410.0,7327.0,7.0,138.39937,5.83735,-0.44693,4.542,2.0,2438.0,2400.0,166.78685,6.27505,4.2067,D
778515,2410.0,7328.0,7.0,138.97631,5.76945,-0.67891,4.542,2.0,2438.0,2400.0,167.42414,6.3729,4.2067,D
778516,2410.0,7329.0,7.0,139.54438,5.68064,-0.88812,4.542,2.0,2438.0,2400.0,168.06783,6.43689,4.2067,D
778517,2410.0,7330.0,7.0,140.10299,5.58607,-0.94575,4.542,2.0,2438.0,2400.0,168.71515,6.47321,4.2067,D
778518,2410.0,7331.0,7.0,140.6532,5.50218,-0.8389,4.542,2.0,2438.0,2400.0,169.36394,6.48785,4.2067,F
778519,2410.0,7332.0,7.0,141.19689,5.43683,-0.65352,4.542,2.0,2438.0,2400.0,170.01237,6.48433,4.2067,F
778520,2410.0,7333.0,7.0,141.73585,5.3896,-0.47223,4.542,2.0,2438.0,2400.0,170.65855,6.46183,4.2067,F
778521,2410.0,7334.0,7.0,142.27151,5.35664,-0.32968,4.542,2.0,2438.0,2400.0,171.30032,6.41771,4.2067,F
778522,2410.0,7335.0,7.0,142.80509,5.33584,-0.20797,4.542,2.0,2438.0,2400.0,171.93591,6.35586,4.2067,F
778523,2410.0,7336.0,7.0,143.33814,5.33051,-0.05325,4.542,2.0,2438.0,2400.0,172.56481,6.289,4.2067,F
778524,2410.0,7337.0,7.0,143.87273,5.34581,0.15292,4.542,2.0,2438.0,2400.0,173.18786,6.2305,4.2067,F
778525,2410.0,7338.0,7.0,144.41113,5.38405,0.38246,4.542,2.0,2438.0,2400.0,173.8066,6.18738,4.2067,F
778526,2410.0,7339.0,7.0,144.95601,5.44876,0.64705,4.542,2.0,2438.0,2400.0,174.42265,6.16051,4.2067,A
778527,2410.0,7340.0,7.0,145.51041,5.54408,0.95326,4.542,2.0,2438.0,2400.0,175.03748,6.14835,4.2067,A
778528,2410.0,7341.0,7.0,146.0767,5.66287,1.18791,4.542,2.0,2438.0,2400.0,175.65242,6.14936,4.2067,A
778529,2410.0,7342.0,7.0,146.65512,5.78422,1.21342,4.542,2.0,2438.0,2400.0,176.26874,6.16318,4.2067,A
778530,2410.0,7343.0,7.0,147.24387,5.88752,1.033,4.542,2.0,2438.0,2400.0,176.888,6.19261,4.2067,A
778531,2410.0,7344.0,7.0,147.84027,5.96398,0.76462,4.542,2.0,2438.0,2400.0,177.51219,6.24197,4.2067,A
778532,2410.0,7345.0,7.0,148.44182,6.01543,0.51448,4.542,2.0,2438.0,2400.0,178.143,6.30802,4.2067,A
778533,2410.0,7346.0,7.0,149.0466,6.0479,0.32471,4.542,2.0,2438.0,2400.0,178.78073,6.37736,4.2067,F
778534,2410.0,7347.0,7.0,149.65337,6.06762,0.19721,4.542,2.0,2438.0,2400.0,179.42437,6.43639,4.2067,F
